THROUGHPUT_PLOT
Link_1_Throughput (Bi-directional Aggregated)
26010404.000000,25.000000,
26010404.000000,25.000000,
26029903.142420,83.000000,
27001312.000000,25.000000,
27001312.000000,25.000000,
27001312.000000,25.000000,
27001312.000000,25.000000,
27001312.000000,25.000000,
27001312.000000,25.000000,
27003232.000000,25.000000,
27003232.000000,25.000000,
27003232.000000,25.000000,
27003232.000000,25.000000,
27003232.000000,25.000000,
27003232.000000,25.000000,
27003232.000000,25.000000,
27004865.000000,25.000000,
27004865.000000,25.000000,
27004865.000000,25.000000,
27004865.000000,25.000000,
27004865.000000,25.000000,
27004865.000000,25.000000,
27004865.000000,25.000000,
27006498.000000,25.000000,
27006498.000000,25.000000,
27006498.000000,25.000000,
27006498.000000,25.000000,
27006498.000000,25.000000,
27006498.000000,25.000000,
27006498.000000,25.000000,
27009411.000000,25.000000,
27009411.000000,25.000000,
27009411.000000,25.000000,
27009411.000000,25.000000,
27009411.000000,25.000000,
27009411.000000,25.000000,
27009411.000000,25.000000,
27011364.000000,25.000000,
27011364.000000,25.000000,
27011364.000000,25.000000,
27011364.000000,25.000000,
27011364.000000,25.000000,
27011364.000000,25.000000,
27011364.000000,25.000000,
27014597.000000,25.000000,
27014597.000000,25.000000,
27014597.000000,25.000000,
27014597.000000,25.000000,
27014597.000000,25.000000,
27014597.000000,25.000000,
27014597.000000,25.000000,
27029903.142420,83.000000,
28001632.000000,25.000000,
28001632.000000,25.000000,
28001632.000000,25.000000,
28001632.000000,25.000000,
28001632.000000,25.000000,
28001632.000000,25.000000,
28003232.000000,25.000000,
28003232.000000,25.000000,
28003232.000000,25.000000,
28003232.000000,25.000000,
28004578.000000,25.000000,
28004578.000000,25.000000,
28004578.000000,25.000000,
28004578.000000,25.000000,
28004578.000000,25.000000,
28004578.000000,25.000000,
28004578.000000,25.000000,
28006818.000000,25.000000,
28006818.000000,25.000000,
28006818.000000,25.000000,
28006818.000000,25.000000,
28006818.000000,25.000000,
28006818.000000,25.000000,
28006818.000000,25.000000,
28030223.142420,83.000000,
29001632.000000,25.000000,
29001632.000000,25.000000,
29001632.000000,25.000000,
29001632.000000,25.000000,
29001632.000000,25.000000,
29001632.000000,25.000000,
29001632.000000,25.000000,
29003232.000000,25.000000,
29003232.000000,25.000000,
29003232.000000,25.000000,
29003232.000000,25.000000,
29003232.000000,25.000000,
29003232.000000,25.000000,
29003232.000000,25.000000,
29005185.000000,25.000000,
29005185.000000,25.000000,
29005185.000000,25.000000,
29005185.000000,25.000000,
29005185.000000,25.000000,
29005185.000000,25.000000,
29005185.000000,25.000000,
29006785.000000,25.000000,
29006785.000000,25.000000,
29006785.000000,25.000000,
29006785.000000,25.000000,
29006785.000000,25.000000,
29006785.000000,25.000000,
29008418.000000,25.000000,
29008418.000000,25.000000,
29008418.000000,25.000000,
29008418.000000,25.000000,
29008418.000000,25.000000,
29008418.000000,25.000000,
29008418.000000,25.000000,
29010018.000000,25.000000,
29010018.000000,25.000000,
29010018.000000,25.000000,
29010018.000000,25.000000,
29010018.000000,25.000000,
29010018.000000,25.000000,
29029263.142420,83.000000,
30001312.000000,25.000000,
30001312.000000,25.000000,
30001312.000000,25.000000,
30001312.000000,25.000000,
30001312.000000,25.000000,
30001312.000000,25.000000,
30001312.000000,25.000000,
30002625.000000,25.000000,
30002625.000000,25.000000,
30002625.000000,25.000000,
30002625.000000,25.000000,
30002625.000000,25.000000,
30002625.000000,25.000000,
30002625.000000,25.000000,
30003938.000000,25.000000,
30003938.000000,25.000000,
30003938.000000,25.000000,
30003938.000000,25.000000,
30003938.000000,25.000000,
30003938.000000,25.000000,
30003938.000000,25.000000,
30005251.000000,25.000000,
30005251.000000,25.000000,
30005251.000000,25.000000,
30005251.000000,25.000000,
30005251.000000,25.000000,
30005251.000000,25.000000,
30006884.000000,25.000000,
30006884.000000,25.000000,
30006884.000000,25.000000,
30006884.000000,25.000000,
30006884.000000,25.000000,
30006884.000000,25.000000,
30006884.000000,25.000000,
30008484.000000,25.000000,
30008484.000000,25.000000,
30008484.000000,25.000000,
30008484.000000,25.000000,
30008484.000000,25.000000,
30008484.000000,25.000000,
30029583.142420,83.000000,
31001312.000000,25.000000,
31001312.000000,25.000000,
31001312.000000,25.000000,
31001312.000000,25.000000,
31001312.000000,25.000000,
31001312.000000,25.000000,
31001312.000000,25.000000,
31002912.000000,25.000000,
31002912.000000,25.000000,
31002912.000000,25.000000,
31002912.000000,25.000000,
31002912.000000,25.000000,
31002912.000000,25.000000,
31004258.000000,25.000000,
31004258.000000,25.000000,
31004258.000000,25.000000,
31004258.000000,25.000000,
31004258.000000,25.000000,
31004258.000000,25.000000,
31004258.000000,25.000000,
31006531.000000,25.000000,
31006531.000000,25.000000,
31006531.000000,25.000000,
31006531.000000,25.000000,
31006531.000000,25.000000,
31006531.000000,25.000000,
31006531.000000,25.000000,
31007844.000000,25.000000,
31007844.000000,25.000000,
31007844.000000,25.000000,
31007844.000000,25.000000,
31007844.000000,25.000000,
31007844.000000,25.000000,
31007844.000000,25.000000,
31009797.000000,25.000000,
31009797.000000,25.000000,
31009797.000000,25.000000,
31009797.000000,25.000000,
31009797.000000,25.000000,
31009797.000000,25.000000,
31009797.000000,25.000000,
31013030.000000,25.000000,
31013030.000000,25.000000,
31013030.000000,25.000000,
31013030.000000,25.000000,
31013030.000000,25.000000,
31013030.000000,25.000000,
31013030.000000,25.000000,
31029263.142420,83.000000,
32001312.000000,25.000000,
32001312.000000,25.000000,
32001312.000000,25.000000,
32001312.000000,25.000000,
32001312.000000,25.000000,
32001312.000000,25.000000,
32001312.000000,25.000000,
32002625.000000,25.000000,
32002625.000000,25.000000,
32002625.000000,25.000000,
32002625.000000,25.000000,
32002625.000000,25.000000,
32002625.000000,25.000000,
32002625.000000,25.000000,
32004545.000000,25.000000,
32004545.000000,25.000000,
32004545.000000,25.000000,
32004545.000000,25.000000,
32004545.000000,25.000000,
32004545.000000,25.000000,
32006178.000000,25.000000,
32006178.000000,25.000000,
32006178.000000,25.000000,
32006178.000000,25.000000,
32006178.000000,25.000000,
32006178.000000,25.000000,
32007811.000000,25.000000,
32007811.000000,25.000000,
32007811.000000,25.000000,
32007811.000000,25.000000,
32007811.000000,25.000000,
32007811.000000,25.000000,
32007811.000000,25.000000,
32010724.000000,25.000000,
32010724.000000,25.000000,
32010724.000000,25.000000,
32010724.000000,25.000000,
32010724.000000,25.000000,
32010724.000000,25.000000,
32010724.000000,25.000000,
32030543.142420,83.000000,
33001952.000000,25.000000,
33001952.000000,25.000000,
33001952.000000,25.000000,
33001952.000000,25.000000,
33001952.000000,25.000000,
33001952.000000,25.000000,
33001952.000000,25.000000,
33003552.000000,25.000000,
33003552.000000,25.000000,
33003552.000000,25.000000,
33003552.000000,25.000000,
33003552.000000,25.000000,
33003552.000000,25.000000,
33003552.000000,25.000000,
33005185.000000,25.000000,
33005185.000000,25.000000,
33005185.000000,25.000000,
33005185.000000,25.000000,
33005185.000000,25.000000,
33005185.000000,25.000000,
33006785.000000,25.000000,
33006785.000000,25.000000,
33006785.000000,25.000000,
33006785.000000,25.000000,
33006785.000000,25.000000,
33006785.000000,25.000000,
33009411.000000,25.000000,
33009411.000000,25.000000,
33009411.000000,25.000000,
33009411.000000,25.000000,
33009411.000000,25.000000,
33009411.000000,25.000000,
33009411.000000,25.000000,
33012964.000000,25.000000,
33012964.000000,25.000000,
33012964.000000,25.000000,
33012964.000000,25.000000,
33012964.000000,25.000000,
33012964.000000,25.000000,
33012964.000000,25.000000,
33029263.142420,83.000000,
34002272.000000,25.000000,
34002272.000000,25.000000,
34002272.000000,25.000000,
34002272.000000,25.000000,
34002272.000000,25.000000,
34002272.000000,25.000000,
34003905.000000,25.000000,
34003905.000000,25.000000,
34003905.000000,25.000000,
34003905.000000,25.000000,
34003905.000000,25.000000,
34003905.000000,25.000000,
34003905.000000,25.000000,
34005218.000000,25.000000,
34005218.000000,25.000000,
34005218.000000,25.000000,
34005218.000000,25.000000,
34005218.000000,25.000000,
34005218.000000,25.000000,
34005218.000000,25.000000,
34007138.000000,25.000000,
34007138.000000,25.000000,
34007138.000000,25.000000,
34007138.000000,25.000000,
34007138.000000,25.000000,
34007138.000000,25.000000,
34007138.000000,25.000000,
34008771.000000,25.000000,
34008771.000000,25.000000,
34008771.000000,25.000000,
34008771.000000,25.000000,
34008771.000000,25.000000,
34008771.000000,25.000000,
34008771.000000,25.000000,
34011044.000000,25.000000,
34011044.000000,25.000000,
34011044.000000,25.000000,
34011044.000000,25.000000,
34011044.000000,25.000000,
34011044.000000,25.000000,
34011044.000000,25.000000,
34013957.000000,25.000000,
34013957.000000,25.000000,
34013957.000000,25.000000,
34013957.000000,25.000000,
34013957.000000,25.000000,
34013957.000000,25.000000,
34013957.000000,25.000000,
34029903.142420,83.000000,
35001312.000000,25.000000,
35001312.000000,25.000000,
35001312.000000,25.000000,
35001312.000000,25.000000,
35001312.000000,25.000000,
35001312.000000,25.000000,
35002945.000000,25.000000,
35002945.000000,25.000000,
35002945.000000,25.000000,
35002945.000000,25.000000,
35002945.000000,25.000000,
35004258.000000,25.000000,
35004258.000000,25.000000,
35004258.000000,25.000000,
35004258.000000,25.000000,
35004258.000000,25.000000,
35004258.000000,25.000000,
35004258.000000,25.000000,
35005858.000000,25.000000,
35005858.000000,25.000000,
35005858.000000,25.000000,
35005858.000000,25.000000,
35005858.000000,25.000000,
35005858.000000,25.000000,
35029903.142420,83.000000,
36001312.000000,25.000000,
36001312.000000,25.000000,
36001312.000000,25.000000,
36001312.000000,25.000000,
36001312.000000,25.000000,
36001312.000000,25.000000,
36001312.000000,25.000000,
36002912.000000,25.000000,
36002912.000000,25.000000,
36002912.000000,25.000000,
36002912.000000,25.000000,
36002912.000000,25.000000,
36004545.000000,25.000000,
36004545.000000,25.000000,
36004545.000000,25.000000,
36004545.000000,25.000000,
36004545.000000,25.000000,
36004545.000000,25.000000,
36004545.000000,25.000000,
36005858.000000,25.000000,
36005858.000000,25.000000,
36005858.000000,25.000000,
36005858.000000,25.000000,
36005858.000000,25.000000,
36005858.000000,25.000000,
36005858.000000,25.000000,
36007811.000000,25.000000,
36007811.000000,25.000000,
36007811.000000,25.000000,
36007811.000000,25.000000,
36007811.000000,25.000000,
36007811.000000,25.000000,
36007811.000000,25.000000,
36010724.000000,25.000000,
36010724.000000,25.000000,
36010724.000000,25.000000,
36010724.000000,25.000000,
36010724.000000,25.000000,
36010724.000000,25.000000,
36010724.000000,25.000000,
36030223.142420,83.000000,
37001312.000000,25.000000,
37001312.000000,25.000000,
37001312.000000,25.000000,
37001312.000000,25.000000,
37001312.000000,25.000000,
37001312.000000,25.000000,
37002625.000000,25.000000,
37002625.000000,25.000000,
37002625.000000,25.000000,
37002625.000000,25.000000,
37002625.000000,25.000000,
37002625.000000,25.000000,
37002625.000000,25.000000,
37004225.000000,25.000000,
37004225.000000,25.000000,
37004225.000000,25.000000,
37004225.000000,25.000000,
37004225.000000,25.000000,
37004225.000000,25.000000,
37005858.000000,25.000000,
37005858.000000,25.000000,
37005858.000000,25.000000,
37005858.000000,25.000000,
37005858.000000,25.000000,
37005858.000000,25.000000,
37007811.000000,25.000000,
37007811.000000,25.000000,
37007811.000000,25.000000,
37007811.000000,25.000000,
37007811.000000,25.000000,
37007811.000000,25.000000,
37007811.000000,25.000000,
37030223.142420,83.000000,
38001312.000000,25.000000,
38001312.000000,25.000000,
38001312.000000,25.000000,
38001312.000000,25.000000,
38001312.000000,25.000000,
38001312.000000,25.000000,
38001312.000000,25.000000,
38002625.000000,25.000000,
38002625.000000,25.000000,
38002625.000000,25.000000,
38002625.000000,25.000000,
38002625.000000,25.000000,
38002625.000000,25.000000,
38002625.000000,25.000000,
38004225.000000,25.000000,
38004225.000000,25.000000,
38004225.000000,25.000000,
38004225.000000,25.000000,
38004225.000000,25.000000,
38004225.000000,25.000000,
38005858.000000,25.000000,
38005858.000000,25.000000,
38005858.000000,25.000000,
38005858.000000,25.000000,
38005858.000000,25.000000,
38005858.000000,25.000000,
38009091.000000,25.000000,
38009091.000000,25.000000,
38009091.000000,25.000000,
38009091.000000,25.000000,
38009091.000000,25.000000,
38009091.000000,25.000000,
38009091.000000,25.000000,
38011364.000000,25.000000,
38011364.000000,25.000000,
38011364.000000,25.000000,
38011364.000000,25.000000,
38011364.000000,25.000000,
38011364.000000,25.000000,
38011364.000000,25.000000,
38029263.142420,83.000000,
39001312.000000,25.000000,
39001312.000000,25.000000,
39001312.000000,25.000000,
39001312.000000,25.000000,
39001312.000000,25.000000,
39001312.000000,25.000000,
39001312.000000,25.000000,
39002625.000000,25.000000,
39002625.000000,25.000000,
39002625.000000,25.000000,
39002625.000000,25.000000,
39002625.000000,25.000000,
39002625.000000,25.000000,
39002625.000000,25.000000,
39003938.000000,25.000000,
39003938.000000,25.000000,
39003938.000000,25.000000,
39003938.000000,25.000000,
39003938.000000,25.000000,
39003938.000000,25.000000,
39003938.000000,25.000000,
39005251.000000,25.000000,
39005251.000000,25.000000,
39005251.000000,25.000000,
39005251.000000,25.000000,
39005251.000000,25.000000,
39005251.000000,25.000000,
39005251.000000,25.000000,
39006851.000000,25.000000,
39006851.000000,25.000000,
39006851.000000,25.000000,
39006851.000000,25.000000,
39006851.000000,25.000000,
39006851.000000,25.000000,
39006851.000000,25.000000,
39008164.000000,25.000000,
39008164.000000,25.000000,
39008164.000000,25.000000,
39008164.000000,25.000000,
39008164.000000,25.000000,
39008164.000000,25.000000,
39008164.000000,25.000000,
39009797.000000,25.000000,
39009797.000000,25.000000,
39009797.000000,25.000000,
39009797.000000,25.000000,
39009797.000000,25.000000,
39009797.000000,25.000000,
39029583.142420,83.000000,
40001632.000000,25.000000,
40001632.000000,25.000000,
40001632.000000,25.000000,
40001632.000000,25.000000,
40001632.000000,25.000000,
40001632.000000,25.000000,
40001632.000000,25.000000,
40002945.000000,25.000000,
40002945.000000,25.000000,
40002945.000000,25.000000,
40002945.000000,25.000000,
40002945.000000,25.000000,
40002945.000000,25.000000,
40002945.000000,25.000000,
40004545.000000,25.000000,
40004545.000000,25.000000,
40004545.000000,25.000000,
40004545.000000,25.000000,
40004545.000000,25.000000,
40004545.000000,25.000000,
40004545.000000,25.000000,
40005858.000000,25.000000,
40005858.000000,25.000000,
40005858.000000,25.000000,
40005858.000000,25.000000,
40005858.000000,25.000000,
40005858.000000,25.000000,
40005858.000000,25.000000,
40007171.000000,25.000000,
40007171.000000,25.000000,
40007171.000000,25.000000,
40007171.000000,25.000000,
40007171.000000,25.000000,
40007171.000000,25.000000,
40007171.000000,25.000000,
40008804.000000,25.000000,
40008804.000000,25.000000,
40008804.000000,25.000000,
40008804.000000,25.000000,
40008804.000000,25.000000,
40008804.000000,25.000000,
40008804.000000,25.000000,
40010404.000000,25.000000,
40010404.000000,25.000000,
40010404.000000,25.000000,
40010404.000000,25.000000,
40010404.000000,25.000000,
40010404.000000,25.000000,
40030543.142420,83.000000,
41001312.000000,25.000000,
41001312.000000,25.000000,
41001312.000000,25.000000,
41001312.000000,25.000000,
41001312.000000,25.000000,
41001312.000000,25.000000,
41001312.000000,25.000000,
41002625.000000,25.000000,
41002625.000000,25.000000,
41002625.000000,25.000000,
41002625.000000,25.000000,
41002625.000000,25.000000,
41002625.000000,25.000000,
41003938.000000,25.000000,
41003938.000000,25.000000,
41003938.000000,25.000000,
41003938.000000,25.000000,
41003938.000000,25.000000,
41006178.000000,25.000000,
41006178.000000,25.000000,
41006178.000000,25.000000,
41006178.000000,25.000000,
41006178.000000,25.000000,
41006178.000000,25.000000,
41006178.000000,25.000000,
41007811.000000,25.000000,
41007811.000000,25.000000,
41007811.000000,25.000000,
41007811.000000,25.000000,
41007811.000000,25.000000,
41007811.000000,25.000000,
41007811.000000,25.000000,
41030223.142420,83.000000,
42001632.000000,25.000000,
42001632.000000,25.000000,
42001632.000000,25.000000,
42001632.000000,25.000000,
42001632.000000,25.000000,
42001632.000000,25.000000,
42002945.000000,25.000000,
42002945.000000,25.000000,
42002945.000000,25.000000,
42002945.000000,25.000000,
42002945.000000,25.000000,
42002945.000000,25.000000,
42002945.000000,25.000000,
42004258.000000,25.000000,
42004258.000000,25.000000,
42004258.000000,25.000000,
42004258.000000,25.000000,
42004258.000000,25.000000,
42004258.000000,25.000000,
42005891.000000,25.000000,
42005891.000000,25.000000,
42005891.000000,25.000000,
42005891.000000,25.000000,
42005891.000000,25.000000,
42028303.142420,83.000000,
43001312.000000,25.000000,
43001312.000000,25.000000,
43001312.000000,25.000000,
43001312.000000,25.000000,
43001312.000000,25.000000,
43001312.000000,25.000000,
43001312.000000,25.000000,
43002625.000000,25.000000,
43002625.000000,25.000000,
43002625.000000,25.000000,
43002625.000000,25.000000,
43002625.000000,25.000000,
43002625.000000,25.000000,
43002625.000000,25.000000,
43003938.000000,25.000000,
43003938.000000,25.000000,
43003938.000000,25.000000,
43003938.000000,25.000000,
43003938.000000,25.000000,
43003938.000000,25.000000,
43003938.000000,25.000000,
43005571.000000,25.000000,
43005571.000000,25.000000,
43005571.000000,25.000000,
43005571.000000,25.000000,
43005571.000000,25.000000,
43005571.000000,25.000000,
43007204.000000,25.000000,
43007204.000000,25.000000,
43007204.000000,25.000000,
43007204.000000,25.000000,
43007204.000000,25.000000,
43007204.000000,25.000000,
43007204.000000,25.000000,
43008804.000000,25.000000,
43008804.000000,25.000000,
43008804.000000,25.000000,
43008804.000000,25.000000,
43008804.000000,25.000000,
43008804.000000,25.000000,
43008804.000000,25.000000,
43012037.000000,25.000000,
43012037.000000,25.000000,
43012037.000000,25.000000,
43012037.000000,25.000000,
43012037.000000,25.000000,
43012037.000000,25.000000,
43012037.000000,25.000000,
43029903.142420,83.000000,
44001632.000000,25.000000,
44001632.000000,25.000000,
44001632.000000,25.000000,
44001632.000000,25.000000,
44001632.000000,25.000000,
44001632.000000,25.000000,
44002945.000000,25.000000,
44002945.000000,25.000000,
44002945.000000,25.000000,
44002945.000000,25.000000,
44002945.000000,25.000000,
44002945.000000,25.000000,
44002945.000000,25.000000,
44004258.000000,25.000000,
44004258.000000,25.000000,
44004258.000000,25.000000,
44004258.000000,25.000000,
44004258.000000,25.000000,
44004258.000000,25.000000,
44004258.000000,25.000000,
44005891.000000,25.000000,
44005891.000000,25.000000,
44005891.000000,25.000000,
44005891.000000,25.000000,
44005891.000000,25.000000,
44005891.000000,25.000000,
44005891.000000,25.000000,
44007491.000000,25.000000,
44007491.000000,25.000000,
44007491.000000,25.000000,
44007491.000000,25.000000,
44007491.000000,25.000000,
44007491.000000,25.000000,
44008837.000000,25.000000,
44008837.000000,25.000000,
44008837.000000,25.000000,
44008837.000000,25.000000,
44008837.000000,25.000000,
44008837.000000,25.000000,
44008837.000000,25.000000,
44028623.142420,83.000000,
45001312.000000,25.000000,
45001312.000000,25.000000,
45001312.000000,25.000000,
45001312.000000,25.000000,
45001312.000000,25.000000,
45001312.000000,25.000000,
45002912.000000,25.000000,
45002912.000000,25.000000,
45002912.000000,25.000000,
45002912.000000,25.000000,
45002912.000000,25.000000,
45002912.000000,25.000000,
45002912.000000,25.000000,
45004225.000000,25.000000,
45004225.000000,25.000000,
45004225.000000,25.000000,
45004225.000000,25.000000,
45004225.000000,25.000000,
45004225.000000,25.000000,
45004225.000000,25.000000,
45005538.000000,25.000000,
45005538.000000,25.000000,
45005538.000000,25.000000,
45005538.000000,25.000000,
45005538.000000,25.000000,
45005538.000000,25.000000,
45005538.000000,25.000000,
45007138.000000,25.000000,
45007138.000000,25.000000,
45007138.000000,25.000000,
45007138.000000,25.000000,
45007138.000000,25.000000,
45007138.000000,25.000000,
45007138.000000,25.000000,
45008451.000000,25.000000,
45008451.000000,25.000000,
45008451.000000,25.000000,
45008451.000000,25.000000,
45008451.000000,25.000000,
45008451.000000,25.000000,
45008451.000000,25.000000,
45010051.000000,25.000000,
45010051.000000,25.000000,
45010051.000000,25.000000,
45010051.000000,25.000000,
45010051.000000,25.000000,
45010051.000000,25.000000,
45010051.000000,25.000000,
45028623.142420,83.000000,
46001312.000000,25.000000,
46001312.000000,25.000000,
46001312.000000,25.000000,
46001312.000000,25.000000,
46001312.000000,25.000000,
46001312.000000,25.000000,
46001312.000000,25.000000,
46002945.000000,25.000000,
46002945.000000,25.000000,
46002945.000000,25.000000,
46002945.000000,25.000000,
46002945.000000,25.000000,
46002945.000000,25.000000,
46002945.000000,25.000000,
46004545.000000,25.000000,
46004545.000000,25.000000,
46004545.000000,25.000000,
46004545.000000,25.000000,
46004545.000000,25.000000,
46006178.000000,25.000000,
46006178.000000,25.000000,
46006178.000000,25.000000,
46006178.000000,25.000000,
46006178.000000,25.000000,
46006178.000000,25.000000,
46008771.000000,25.000000,
46008771.000000,25.000000,
46008771.000000,25.000000,
46008771.000000,25.000000,
46008771.000000,25.000000,
46008771.000000,25.000000,
46008771.000000,25.000000,
46029583.142420,83.000000,
47001952.000000,25.000000,
47001952.000000,25.000000,
47001952.000000,25.000000,
47001952.000000,25.000000,
47001952.000000,25.000000,
47001952.000000,25.000000,
47001952.000000,25.000000,
47003585.000000,25.000000,
47003585.000000,25.000000,
47003585.000000,25.000000,
47003585.000000,25.000000,
47003585.000000,25.000000,
47003585.000000,25.000000,
47003585.000000,25.000000,
47004898.000000,25.000000,
47004898.000000,25.000000,
47004898.000000,25.000000,
47004898.000000,25.000000,
47004898.000000,25.000000,
47004898.000000,25.000000,
47004898.000000,25.000000,
47006211.000000,25.000000,
47006211.000000,25.000000,
47006211.000000,25.000000,
47006211.000000,25.000000,
47006211.000000,25.000000,
47007524.000000,25.000000,
47007524.000000,25.000000,
47007524.000000,25.000000,
47007524.000000,25.000000,
47007524.000000,25.000000,
47007524.000000,25.000000,
47007524.000000,25.000000,
47010757.000000,25.000000,
47010757.000000,25.000000,
47010757.000000,25.000000,
47010757.000000,25.000000,
47010757.000000,25.000000,
47010757.000000,25.000000,
47010757.000000,25.000000,
47028303.142420,83.000000,
48001312.000000,25.000000,
48001312.000000,25.000000,
48001312.000000,25.000000,
48001312.000000,25.000000,
48001312.000000,25.000000,
48001312.000000,25.000000,
48001312.000000,25.000000,
48002912.000000,25.000000,
48002912.000000,25.000000,
48002912.000000,25.000000,
48002912.000000,25.000000,
48002912.000000,25.000000,
48002912.000000,25.000000,
48004225.000000,25.000000,
48004225.000000,25.000000,
48004225.000000,25.000000,
48004225.000000,25.000000,
48004225.000000,25.000000,
48004225.000000,25.000000,
48004225.000000,25.000000,
48006145.000000,25.000000,
48006145.000000,25.000000,
48006145.000000,25.000000,
48006145.000000,25.000000,
48006145.000000,25.000000,
48006145.000000,25.000000,
48006145.000000,25.000000,
48009378.000000,25.000000,
48009378.000000,25.000000,
48009378.000000,25.000000,
48009378.000000,25.000000,
48009378.000000,25.000000,
48009378.000000,25.000000,
48010691.000000,25.000000,
48010691.000000,25.000000,
48010691.000000,25.000000,
48010691.000000,25.000000,
48010691.000000,25.000000,
48010691.000000,25.000000,
48010691.000000,25.000000,
48028303.142420,83.000000,
49001632.000000,25.000000,
49001632.000000,25.000000,
49001632.000000,25.000000,
49001632.000000,25.000000,
49001632.000000,25.000000,
49003585.000000,25.000000,
49003585.000000,25.000000,
49003585.000000,25.000000,
49003585.000000,25.000000,
49003585.000000,25.000000,
49003585.000000,25.000000,
49003585.000000,25.000000,
49005218.000000,25.000000,
49005218.000000,25.000000,
49005218.000000,25.000000,
49005218.000000,25.000000,
49005218.000000,25.000000,
49005218.000000,25.000000,
49005218.000000,25.000000,
49006531.000000,25.000000,
49006531.000000,25.000000,
49006531.000000,25.000000,
49006531.000000,25.000000,
49006531.000000,25.000000,
49006531.000000,25.000000,
49006531.000000,25.000000,
49008804.000000,25.000000,
49008804.000000,25.000000,
49008804.000000,25.000000,
49008804.000000,25.000000,
49008804.000000,25.000000,
49008804.000000,25.000000,
49008804.000000,25.000000,
49010757.000000,25.000000,
49010757.000000,25.000000,
49010757.000000,25.000000,
49010757.000000,25.000000,
49010757.000000,25.000000,
49010757.000000,25.000000,
49010757.000000,25.000000,
49028943.142420,83.000000,
50001312.000000,25.000000,
50001312.000000,25.000000,
50001312.000000,25.000000,
50001312.000000,25.000000,
50001312.000000,25.000000,
50001312.000000,25.000000,
50001312.000000,25.000000,
50002625.000000,25.000000,
50002625.000000,25.000000,
50002625.000000,25.000000,
50002625.000000,25.000000,
50002625.000000,25.000000,
50002625.000000,25.000000,
50002625.000000,25.000000,
50004545.000000,25.000000,
50004545.000000,25.000000,
50004545.000000,25.000000,
50004545.000000,25.000000,
50004545.000000,25.000000,
50004545.000000,25.000000,
50004545.000000,25.000000,
50005858.000000,25.000000,
50005858.000000,25.000000,
50005858.000000,25.000000,
50005858.000000,25.000000,
50005858.000000,25.000000,
50005858.000000,25.000000,
50005858.000000,25.000000,
50007458.000000,25.000000,
50007458.000000,25.000000,
50007458.000000,25.000000,
50007458.000000,25.000000,
50007458.000000,25.000000,
50007458.000000,25.000000,
50009444.000000,25.000000,
50009444.000000,25.000000,
50009444.000000,25.000000,
50009444.000000,25.000000,
50009444.000000,25.000000,
50009444.000000,25.000000,
50009444.000000,25.000000,
50010757.000000,25.000000,
50010757.000000,25.000000,
50010757.000000,25.000000,
50010757.000000,25.000000,
50010757.000000,25.000000,
50010757.000000,25.000000,
50010757.000000,25.000000,
50028303.142420,83.000000,
51001952.000000,25.000000,
51001952.000000,25.000000,
51001952.000000,25.000000,
51001952.000000,25.000000,
51001952.000000,25.000000,
51001952.000000,25.000000,
51003265.000000,25.000000,
51003265.000000,25.000000,
51003265.000000,25.000000,
51003265.000000,25.000000,
51003265.000000,25.000000,
51003265.000000,25.000000,
51003265.000000,25.000000,
51004865.000000,25.000000,
51004865.000000,25.000000,
51004865.000000,25.000000,
51004865.000000,25.000000,
51004865.000000,25.000000,
51004865.000000,25.000000,
51006211.000000,25.000000,
51006211.000000,25.000000,
51006211.000000,25.000000,
51006211.000000,25.000000,
51006211.000000,25.000000,
51006211.000000,25.000000,
51006211.000000,25.000000,
51008131.000000,25.000000,
51008131.000000,25.000000,
51008131.000000,25.000000,
51008131.000000,25.000000,
51008131.000000,25.000000,
51008131.000000,25.000000,
51008131.000000,25.000000,
51010724.000000,25.000000,
51010724.000000,25.000000,
51010724.000000,25.000000,
51010724.000000,25.000000,
51010724.000000,25.000000,
51010724.000000,25.000000,
51010724.000000,25.000000,
51030543.142420,83.000000,
52001312.000000,25.000000,
52001312.000000,25.000000,
52001312.000000,25.000000,
52001312.000000,25.000000,
52001312.000000,25.000000,
52001312.000000,25.000000,
52001312.000000,25.000000,
52002625.000000,25.000000,
52002625.000000,25.000000,
52002625.000000,25.000000,
52002625.000000,25.000000,
52002625.000000,25.000000,
52002625.000000,25.000000,
52004258.000000,25.000000,
52004258.000000,25.000000,
52004258.000000,25.000000,
52004258.000000,25.000000,
52004258.000000,25.000000,
52004258.000000,25.000000,
52005891.000000,25.000000,
52005891.000000,25.000000,
52005891.000000,25.000000,
52005891.000000,25.000000,
52005891.000000,25.000000,
52005891.000000,25.000000,
52005891.000000,25.000000,
52007204.000000,25.000000,
52007204.000000,25.000000,
52007204.000000,25.000000,
52007204.000000,25.000000,
52007204.000000,25.000000,
52007204.000000,25.000000,
52007204.000000,25.000000,
52009444.000000,25.000000,
52009444.000000,25.000000,
52009444.000000,25.000000,
52009444.000000,25.000000,
52009444.000000,25.000000,
52009444.000000,25.000000,
52009444.000000,25.000000,
52029903.142420,83.000000,
53001312.000000,25.000000,
53001312.000000,25.000000,
53001312.000000,25.000000,
53001312.000000,25.000000,
53001312.000000,25.000000,
53001312.000000,25.000000,
53001312.000000,25.000000,
53002912.000000,25.000000,
53002912.000000,25.000000,
53002912.000000,25.000000,
53002912.000000,25.000000,
53002912.000000,25.000000,
53002912.000000,25.000000,
